settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
2393	group_simple_f<8>	0	67108864.0	2.0	42.0	1921639.0	2048.0	59.166666666666664	644010.0	44542.0	381416.3333333333	666064.6666666666	23.0	42.0	26.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	1.0	0.0	0.34033203125	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2394	group_simple_f<8>	0	67108864.0	2.0	42.0	1348263.3333333333	2048.0	37.0	379730.3333333333	29521.666666666668	363878.3333333333	423817.6666666667	23.0	42.0	26.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	1.0	1.0	0.34033203125	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2395	group_simple_f<8>	0	67108864.0	2.0	43.0	1941387.0	2048.0	60.416666666666664	649772.0	45399.0	385421.6666666667	673153.6666666666	23.0	43.0	26.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	1.0	0.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2396	group_simple_f<8>	0	67108864.0	2.0	43.0	1355496.3333333333	2048.0	37.25	381571.6666666667	28225.666666666668	368556.6666666667	426236.3333333333	23.0	43.0	26.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	1.0	1.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2397	group_simple_f<8>	0	67108864.0	2.0	44.0	1932895.6666666667	2048.0	60.25	647386.3333333334	45267.333333333336	381778.0	671126.6666666666	23.0	44.0	26.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	1.0	0.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2398	group_simple_f<8>	0	67108864.0	2.0	44.0	1354292.3333333333	2048.0	37.25	382138.6666666667	28198.666666666668	365508.3333333333	427730.3333333333	23.0	44.0	26.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	1.0	1.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2399	group_simple_f<8>	0	67108864.0	2.0	44.0	1935487.3333333333	2048.0	60.5	646433.0	45323.666666666664	384834.3333333333	671226.6666666666	23.0	44.0	26.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	1.0	0.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2400	group_simple_f<8>	0	67108864.0	2.0	44.0	1356182.0	2048.0	37.25	382079.3333333333	28172.333333333332	367789.0	427533.3333333333	23.0	44.0	26.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	1.0	1.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2401	group_simple_f<8>	0	67108864.0	2.0	44.0	1935856.0	2048.0	60.583333333333336	647147.6666666666	45493.666666666664	384383.6666666667	670807.0	23.0	44.0	26.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	1.0	0.0	0.3330078125	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2402	group_simple_f<8>	0	67108864.0	2.0	44.0	1355398.6666666667	2048.0	37.25	381608.6666666667	29642.666666666668	366160.3333333333	425826.0	23.0	44.0	26.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	1.0	1.0	0.3330078125	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2403	group_simple_f<8>	0	67108864.0	2.0	43.0	1922834.3333333333	2048.0	59.166666666666664	641202.0	44649.666666666664	382621.0	668152.0	23.0	43.0	26.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	1.0	0.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2404	group_simple_f<8>	0	67108864.0	2.0	43.0	1344671.3333333333	2048.0	37.0	379395.0	28858.666666666668	365721.0	419986.0	23.0	43.0	26.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	1.0	1.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2405	group_simple_f<8>	0	67108864.0	2.0	43.0	1943031.6666666667	2048.0	60.333333333333336	650296.6666666666	45307.666666666664	385639.6666666667	673410.3333333334	23.0	43.0	26.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	1.0	0.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2406	group_simple_f<8>	0	67108864.0	2.0	43.0	1346300.3333333333	2048.0	37.0	380062.0	28074.666666666668	365484.0	420330.3333333333	23.0	43.0	26.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	1.0	1.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2407	group_simple_f<8>	0	67108864.0	2.0	43.0	1937838.0	2048.0	60.25	647331.6666666666	46345.0	383815.3333333333	672688.3333333334	23.0	43.0	26.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	1.0	0.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2408	group_simple_f<8>	0	67108864.0	2.0	43.0	1345929.3333333333	2048.0	37.0	379542.6666666667	28056.0	366243.0	421544.3333333333	23.0	43.0	26.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	1.0	1.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2409	group_simple_f<8>	0	67108864.0	2.0	43.0	1924723.6666666667	2048.0	59.333333333333336	643287.3333333334	44724.666666666664	382178.6666666667	668341.6666666666	23.0	43.0	26.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	1.0	0.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2410	group_simple_f<8>	0	67108864.0	2.0	43.0	1347081.0	2048.0	37.0	379240.6666666667	28020.0	364369.6666666667	424329.3333333333	23.0	43.0	26.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	1.0	1.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2411	group_simple_f<8>	0	67108864.0	2.0	43.0	1935551.6666666667	2048.0	60.166666666666664	645994.0	45148.666666666664	385017.0	672111.3333333334	23.0	43.0	26.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	0.0	0.333984375	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2412	group_simple_f<8>	0	67108864.0	2.0	43.0	1349994.0	2048.0	37.25	382354.3333333333	28181.0	366756.6666666667	421790.0	23.0	43.0	26.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	1.0	0.333984375	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2413	group_simple_f<8>	0	67108864.0	2.0	43.0	1949724.6666666667	2048.0	60.75	655259.0	45590.666666666664	382967.6666666667	677765.0	23.0	43.0	26.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	0.0	0.333984375	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2414	group_simple_f<8>	0	67108864.0	2.0	43.0	1356063.3333333333	2048.0	37.25	381790.3333333333	28187.666666666668	364594.0	430461.0	23.0	43.0	26.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	1.0	0.333984375	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2415	group_simple_f<8>	0	67108864.0	2.0	43.0	1945765.0	2048.0	60.5	651745.0	45475.666666666664	386210.3333333333	674502.6666666666	23.0	43.0	26.86181640625	21.0	0.048058007959366225	5.394291178602825	33.194679311816124	1.0	0.0	0.3369140625	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3369140625	0.15625	0.09619140625	0.072265625	0.04833984375	0.0361328125	0.0361328125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2416	group_simple_f<8>	0	67108864.0	2.0	43.0	1358903.6666666667	2048.0	37.25	381720.0	29612.666666666668	367043.3333333333	428126.0	23.0	43.0	26.86181640625	21.0	0.048058007959366225	5.394291178602825	33.194679311816124	1.0	1.0	0.3369140625	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3369140625	0.15625	0.09619140625	0.072265625	0.04833984375	0.0361328125	0.0361328125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2417	group_simple_f<8>	0	67108864.0	2.0	42.0	1917080.0	2048.0	58.916666666666664	639914.3333333334	44445.333333333336	383702.6666666667	663255.0	23.0	42.0	26.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	0.0	0.3408203125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2418	group_simple_f<8>	0	67108864.0	2.0	42.0	1350116.3333333333	2048.0	37.0	379388.6666666667	28058.666666666668	368366.3333333333	423789.0	23.0	42.0	26.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	1.0	0.3408203125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2419	group_simple_f<8>	0	67108864.0	2.0	42.0	1913091.6666666667	2048.0	58.833333333333336	637514.6666666666	44367.666666666664	383427.6666666667	662280.6666666666	23.0	42.0	26.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	0.0	0.3408203125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2420	group_simple_f<8>	0	67108864.0	2.0	42.0	1350858.0	2048.0	37.0	379445.3333333333	28044.666666666668	364165.0	428689.0	23.0	42.0	26.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	1.0	0.3408203125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2421	group_simple_f<8>	0	67108864.0	2.0	42.0	1928651.0	2048.0	59.666666666666664	643249.0	44989.333333333336	387371.0	666066.6666666666	23.0	42.0	26.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	0.0	0.3408203125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
