settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
472	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	780889.6666666666	2048.0	22.0	127442.0	17906.666666666668	359216.0	166878.0	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	781124.3333333334	2048.0	22.0	128623.66666666667	17882.333333333332	357998.6666666667	166921.33333333334	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	780477.6666666666	2048.0	22.0	126920.33333333333	17987.333333333332	357420.0	168492.66666666666	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	781706.6666666666	2048.0	22.0	126434.66666666667	17929.0	357152.0	169809.0	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	782348.6666666666	2048.0	22.0	127173.0	17920.666666666668	359244.6666666667	168389.0	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	779412.0	2048.0	22.0	127650.33333333333	17893.0	357213.3333333333	166852.66666666666	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	782769.0	2048.0	22.0	126538.66666666667	17912.333333333332	359014.6666666667	169697.0	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	780218.0	2048.0	22.0	126445.0	17853.333333333332	357003.3333333333	168551.33333333334	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	782096.6666666666	2048.0	22.0	126425.66666666667	17962.666666666668	361157.6666666667	166832.66666666666	4.0	22.0	7.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	-1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	780817.6666666666	2048.0	22.0	126963.0	17930.0	359478.3333333333	166870.66666666666	4.0	22.0	7.5830078125	19.0	0.04845529786944936	5.32635202262041	32.409158716332115	-1.0	0.0	0.33740234375	0.013671875	0.0	0.0	0.0	0.33740234375	0.16162109375	0.0947265625	0.0673828125	0.05419921875	0.04052734375	0.04052734375	0.02685546875	0.02685546875	0.02685546875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	782155.0	2048.0	22.0	126608.66666666667	17873.333333333332	361008.0	167068.33333333334	4.0	22.0	7.5830078125	19.0	0.04845529786944936	5.32635202262041	32.409158716332115	-1.0	1.0	0.33740234375	0.013671875	0.0	0.0	0.0	0.33740234375	0.16162109375	0.0947265625	0.0673828125	0.05419921875	0.04052734375	0.04052734375	0.02685546875	0.02685546875	0.02685546875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	781785.6666666666	2048.0	22.0	126670.33333333333	17918.666666666668	360289.3333333333	167080.0	4.0	22.0	7.5830078125	19.0	0.04845529786944936	5.32635202262041	32.409158716332115	-1.0	0.0	0.33740234375	0.013671875	0.0	0.0	0.0	0.33740234375	0.16162109375	0.0947265625	0.0673828125	0.05419921875	0.04052734375	0.04052734375	0.02685546875	0.02685546875	0.02685546875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	781841.3333333334	2048.0	22.0	126911.33333333333	17896.333333333332	358654.6666666667	167021.0	4.0	22.0	7.5830078125	19.0	0.04845529786944936	5.32635202262041	32.409158716332115	-1.0	1.0	0.33740234375	0.013671875	0.0	0.0	0.0	0.33740234375	0.16162109375	0.0947265625	0.0673828125	0.05419921875	0.04052734375	0.04052734375	0.02685546875	0.02685546875	0.02685546875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	780075.6666666666	2048.0	22.0	127156.33333333333	17938.666666666668	357588.6666666667	167700.66666666666	4.0	22.0	7.5830078125	19.0	0.04845529786944936	5.32635202262041	32.409158716332115	-1.0	0.0	0.33740234375	0.013671875	0.0	0.0	0.0	0.33740234375	0.16162109375	0.0947265625	0.0673828125	0.05419921875	0.04052734375	0.04052734375	0.02685546875	0.02685546875	0.02685546875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	781077.3333333334	2048.0	22.0	126642.66666666667	17833.333333333332	360285.3333333333	166674.66666666666	4.0	22.0	7.5830078125	19.0	0.04845529786944936	5.32635202262041	32.409158716332115	-1.0	1.0	0.33740234375	0.013671875	0.0	0.0	0.0	0.33740234375	0.16162109375	0.0947265625	0.0673828125	0.05419921875	0.04052734375	0.04052734375	0.02685546875	0.02685546875	0.02685546875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	783706.6666666666	2048.0	22.0	126888.33333333333	17852.333333333332	361341.6666666667	167870.0	4.0	22.0	7.5966796875	19.0	0.04861467482463944	5.433413374317831	33.888857529521026	-1.0	0.0	0.3427734375	0.013671875	0.0	0.0	0.0	0.3427734375	0.1513671875	0.095703125	0.068359375	0.0546875	0.041015625	0.041015625	0.02734375	0.02734375	0.02734375	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	782663.0	2048.0	22.0	127592.66666666667	17884.333333333332	360466.0	166854.66666666666	4.0	22.0	7.5966796875	19.0	0.04861467482463944	5.433413374317831	33.888857529521026	-1.0	1.0	0.3427734375	0.013671875	0.0	0.0	0.0	0.3427734375	0.1513671875	0.095703125	0.068359375	0.0546875	0.041015625	0.041015625	0.02734375	0.02734375	0.02734375	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	780837.3333333334	2048.0	22.0	127521.66666666667	17907.666666666668	357786.0	167025.0	4.0	22.0	7.5966796875	19.0	0.04861467482463944	5.433413374317831	33.888857529521026	-1.0	0.0	0.3427734375	0.013671875	0.0	0.0	0.0	0.3427734375	0.1513671875	0.095703125	0.068359375	0.0546875	0.041015625	0.041015625	0.02734375	0.02734375	0.02734375	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	783445.0	2048.0	22.0	126584.66666666667	17884.666666666668	359551.0	168178.33333333334	4.0	22.0	7.5966796875	19.0	0.04861467482463944	5.433413374317831	33.888857529521026	-1.0	1.0	0.3427734375	0.013671875	0.0	0.0	0.0	0.3427734375	0.1513671875	0.095703125	0.068359375	0.0546875	0.041015625	0.041015625	0.02734375	0.02734375	0.02734375	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	779700.0	2048.0	22.0	126510.0	17866.333333333332	357650.3333333333	167178.33333333334	4.0	22.0	7.5966796875	19.0	0.04861467482463944	5.433413374317831	33.888857529521026	-1.0	0.0	0.3427734375	0.013671875	0.0	0.0	0.0	0.3427734375	0.1513671875	0.095703125	0.068359375	0.0546875	0.041015625	0.041015625	0.02734375	0.02734375	0.02734375	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	22.0	783357.3333333334	2048.0	22.0	126848.33333333333	17899.0	361852.3333333333	167031.0	4.0	22.0	7.5966796875	19.0	0.04861467482463944	5.433413374317831	33.888857529521026	-1.0	1.0	0.3427734375	0.013671875	0.0	0.0	0.0	0.3427734375	0.1513671875	0.095703125	0.068359375	0.0546875	0.041015625	0.041015625	0.02734375	0.02734375	0.02734375	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	780811.3333333334	2048.0	21.0	121617.66666666667	20216.0	368153.3333333333	159590.33333333334	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	0.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	779687.3333333334	2048.0	21.0	122067.33333333333	19777.333333333332	366117.6666666667	159499.33333333334	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	1.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	780649.0	2048.0	21.0	121401.33333333333	20178.0	367490.6666666667	160293.33333333334	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	0.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	779938.3333333334	2048.0	21.0	121647.0	19854.333333333332	367710.6666666667	160014.0	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	1.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	778797.3333333334	2048.0	21.0	121677.66666666667	19859.333333333332	367034.0	159248.66666666666	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	0.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	780329.0	2048.0	21.0	122328.66666666667	20026.0	367967.0	159160.66666666666	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	1.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	779636.6666666666	2048.0	21.0	121866.66666666667	20029.333333333332	367068.6666666667	159408.33333333334	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	0.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	static_vbp_f<vbp_l<bw, 8> >	0	67108864.0	2.0	21.0	780546.0	2048.0	21.0	122078.0	20130.0	368124.6666666667	159378.33333333334	4.0	21.0	7.37841796875	18.0	0.049796556413953856	5.471307483794795	34.242374167402005	-1.0	1.0	0.3515625	0.01416015625	0.0	0.0	0.0	0.3515625	0.154296875	0.0986328125	0.0703125	0.05615234375	0.04248046875	0.0283203125	0.0283203125	0.0283203125	0.0283203125	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.01416015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
