settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
1258	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1469810.0	2048.0	64.25	374987.6666666667	76589.33333333333	402623.3333333333	404622.3333333333	11.0	30.0	14.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	1.0	0.3408203125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1474550.3333333333	2048.0	64.25	376883.0	74651.66666666667	403634.6666666667	408376.3333333333	11.0	30.0	14.63671875	20.0	0.048541990864176106	5.300664804503696	32.01606508338622	1.0	0.0	0.3369140625	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3369140625	0.162109375	0.099609375	0.07470703125	0.0498046875	0.03759765625	0.03759765625	0.02490234375	0.02490234375	0.02490234375	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1260	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1473399.3333333333	2048.0	64.25	375477.6666666667	74817.66666666667	406554.3333333333	405686.0	11.0	30.0	14.63671875	20.0	0.048541990864176106	5.300664804503696	32.01606508338622	1.0	1.0	0.3369140625	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3369140625	0.162109375	0.099609375	0.07470703125	0.0498046875	0.03759765625	0.03759765625	0.02490234375	0.02490234375	0.02490234375	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1261	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1473690.3333333333	2048.0	64.25	377167.3333333333	74824.66666666667	402672.0	408478.0	11.0	30.0	14.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	0.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1262	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1472769.3333333333	2048.0	64.25	375531.3333333333	74849.66666666667	405598.0	406188.0	11.0	30.0	14.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	1.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1263	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1471692.3333333333	2048.0	64.25	377322.3333333333	74903.66666666667	401164.0	407521.6666666667	11.0	30.0	14.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	0.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1264	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1473957.6666666667	2048.0	64.25	376251.6666666667	74781.0	403792.0	408104.3333333333	11.0	30.0	14.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	1.0	0.34130859375	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1265	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1471444.3333333333	2048.0	64.25	375142.3333333333	74869.33333333333	405421.0	404820.0	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1266	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1473313.0	2048.0	64.25	376616.0	78005.0	401217.0	404742.6666666667	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1267	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1473020.6666666667	2048.0	64.25	374979.3333333333	76735.0	403665.6666666667	404862.0	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1470413.0	2048.0	64.25	375271.6666666667	74611.33333333333	404994.3333333333	404831.0	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1269	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1476363.3333333333	2048.0	64.25	379463.3333333333	74780.0	401772.0	406909.3333333333	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1270	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1474495.6666666667	2048.0	64.25	377212.0	74815.66666666667	403548.3333333333	408013.0	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1472281.0	2048.0	64.25	376387.0	74786.33333333333	403210.3333333333	406178.0	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1272	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	30.0	1472565.3333333333	2048.0	64.25	375051.0	76594.0	403679.0	405966.6666666667	11.0	30.0	14.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1273	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1474693.0	2048.0	64.25	376916.6666666667	74768.66666666667	405089.6666666667	406956.0	11.0	29.0	14.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	1.0	0.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1274	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1472953.6666666667	2048.0	64.25	375368.0	77712.0	403775.6666666667	404989.6666666667	11.0	29.0	14.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	1.0	1.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1275	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1473852.0	2048.0	64.25	376389.0	74835.33333333333	403772.0	407129.6666666667	11.0	29.0	14.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	1.0	0.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1276	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1473893.6666666667	2048.0	64.25	375437.6666666667	74746.33333333333	408060.3333333333	404930.0	11.0	29.0	14.505859375	19.0	0.04894903803959328	5.351147164182271	32.73039925303579	1.0	1.0	0.341796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341796875	0.1572265625	0.10546875	0.06591796875	0.052734375	0.03955078125	0.03955078125	0.0263671875	0.0263671875	0.0263671875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1277	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1472322.3333333333	2048.0	64.25	376651.0	75044.0	404393.3333333333	404832.3333333333	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1278	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1473057.6666666667	2048.0	64.25	376599.6666666667	74769.33333333333	402659.3333333333	407615.6666666667	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1279	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1472649.3333333333	2048.0	64.25	376163.0	74766.66666666667	402817.3333333333	405621.0	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1280	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1472897.3333333333	2048.0	64.25	375351.6666666667	76428.66666666667	403995.0	404911.6666666667	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1473506.6666666667	2048.0	64.25	376729.0	75897.33333333333	403183.3333333333	406629.0	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1282	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1472474.6666666667	2048.0	64.25	374905.6666666667	76532.0	405242.0	404257.3333333333	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1283	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1473338.3333333333	2048.0	64.25	376703.6666666667	74717.33333333333	403267.6666666667	407431.0	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1284	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1474150.3333333333	2048.0	64.25	375811.3333333333	74873.0	405824.3333333333	406418.3333333333	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1285	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1474333.3333333333	2048.0	64.25	377253.6666666667	76037.33333333333	401395.6666666667	408642.0	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	0.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	29.0	1475320.3333333333	2048.0	64.25	376062.6666666667	75809.66666666667	404024.6666666667	407186.6666666667	11.0	29.0	14.50634765625	19.0	0.049359398926185176	5.44729938427574	33.817839265405546	1.0	1.0	0.34716796875	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34716796875	0.16015625	0.09326171875	0.06689453125	0.05322265625	0.0400390625	0.0400390625	0.02685546875	0.02685546875	0.02685546875	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.01318359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
