settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
308	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	650648.6666666666	2048.0	10.0	67069.33333333333	18142.333333333332	364054.0	112316.0	3.0	23.0	6.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	1.0	1.0	0.341796875	0.01171875	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	832108.3333333334	2048.0	23.25	138923.33333333334	30002.666666666668	364758.0	184785.33333333334	3.0	23.0	6.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	1.0	0.0	0.341796875	0.01171875	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	650666.6666666666	2048.0	10.0	67038.66666666667	18119.666666666668	364818.6666666667	112200.66666666667	3.0	23.0	6.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	1.0	1.0	0.341796875	0.01171875	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	831795.3333333334	2048.0	23.25	138852.33333333334	30760.0	365139.0	182780.66666666666	3.0	23.0	6.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	0.0	0.333984375	0.01171875	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	652647.6666666666	2048.0	10.0	67070.33333333333	18133.666666666668	364960.0	114475.33333333333	3.0	23.0	6.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	1.0	0.333984375	0.01171875	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	832129.6666666666	2048.0	23.25	139051.33333333334	29831.0	364976.6666666667	184427.66666666666	3.0	23.0	6.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	0.0	0.333984375	0.01171875	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	651380.0	2048.0	10.0	67066.0	18080.0	365576.3333333333	112186.66666666667	3.0	23.0	6.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	1.0	1.0	0.333984375	0.01171875	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	831743.6666666666	2048.0	23.25	139037.33333333334	29885.333333333332	366881.6666666667	182621.66666666666	3.0	23.0	6.86181640625	21.0	0.048058007959366225	5.394291178602825	33.194679311816124	1.0	0.0	0.3369140625	0.01220703125	0.0	0.0	0.3369140625	0.15625	0.09619140625	0.072265625	0.04833984375	0.0361328125	0.0361328125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	23.0	656020.3333333334	2048.0	10.25	68658.66666666667	18856.0	364356.3333333333	114251.33333333333	3.0	23.0	6.86181640625	21.0	0.048058007959366225	5.394291178602825	33.194679311816124	1.0	1.0	0.3369140625	0.01220703125	0.0	0.0	0.3369140625	0.15625	0.09619140625	0.072265625	0.04833984375	0.0361328125	0.0361328125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	809790.3333333334	2048.0	22.25	133505.66666666666	25585.666666666668	363986.6666666667	177274.0	3.0	22.0	6.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	0.0	0.3408203125	0.01220703125	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	646876.3333333334	2048.0	9.75	65563.66666666667	17668.333333333332	364552.3333333333	110932.33333333333	3.0	22.0	6.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	1.0	0.3408203125	0.01220703125	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	809652.3333333334	2048.0	22.25	134184.66666666666	25568.0	362369.3333333333	179417.66666666666	3.0	22.0	6.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	0.0	0.3408203125	0.01220703125	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	647830.0	2048.0	9.75	65517.666666666664	17698.333333333332	363638.0	112603.33333333333	3.0	22.0	6.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	1.0	0.3408203125	0.01220703125	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	809664.3333333334	2048.0	22.25	133476.66666666666	25493.666666666668	363423.3333333333	179093.33333333334	3.0	22.0	6.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	0.0	0.3408203125	0.01220703125	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	649234.6666666666	2048.0	9.75	65699.0	17659.0	364890.6666666667	112847.0	3.0	22.0	6.64990234375	20.0	0.048698830553479164	5.384160930854942	33.05649590484446	1.0	1.0	0.3408203125	0.01220703125	0.0	0.0	0.3408203125	0.15869140625	0.09765625	0.0732421875	0.048828125	0.03662109375	0.03662109375	0.0244140625	0.0244140625	0.0244140625	0.0244140625	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.01220703125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	810979.3333333334	2048.0	22.25	134057.33333333334	25475.666666666668	362955.6666666667	180286.0	3.0	22.0	6.63671875	20.0	0.048541990864176106	5.300664804503696	32.01606508338622	1.0	0.0	0.3369140625	0.0126953125	0.0	0.0	0.3369140625	0.162109375	0.099609375	0.07470703125	0.0498046875	0.03759765625	0.03759765625	0.02490234375	0.02490234375	0.02490234375	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	649452.6666666666	2048.0	9.75	65556.33333333333	17729.333333333332	364986.3333333333	112848.66666666667	3.0	22.0	6.63671875	20.0	0.048541990864176106	5.300664804503696	32.01606508338622	1.0	1.0	0.3369140625	0.0126953125	0.0	0.0	0.3369140625	0.162109375	0.099609375	0.07470703125	0.0498046875	0.03759765625	0.03759765625	0.02490234375	0.02490234375	0.02490234375	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	809251.3333333334	2048.0	22.25	133956.33333333334	25462.0	362332.3333333333	179139.66666666666	3.0	22.0	6.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	0.0	0.34130859375	0.0126953125	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	647743.3333333334	2048.0	9.75	65563.33333333333	17728.333333333332	363661.0	112585.0	3.0	22.0	6.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	1.0	0.34130859375	0.0126953125	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	809937.6666666666	2048.0	22.25	133781.33333333334	25425.0	363262.6666666667	179023.0	3.0	22.0	6.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	0.0	0.34130859375	0.0126953125	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	648316.6666666666	2048.0	9.75	65601.33333333333	17651.333333333332	365429.3333333333	110830.0	3.0	22.0	6.654296875	20.0	0.048603074497217374	5.393473170773094	33.33884573709577	1.0	1.0	0.34130859375	0.0126953125	0.0	0.0	0.34130859375	0.1513671875	0.10107421875	0.076171875	0.05078125	0.0380859375	0.0380859375	0.025390625	0.025390625	0.025390625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	808927.3333333334	2048.0	22.25	133146.0	25535.333333333332	362838.0	177013.0	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	643641.3333333334	2048.0	9.5	64158.0	17542.0	364808.6666666667	109394.0	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	809145.0	2048.0	22.25	133122.0	25516.0	363579.3333333333	176965.66666666666	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	644568.3333333334	2048.0	9.5	64078.666666666664	17559.0	365925.6666666667	109341.66666666667	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	808630.3333333334	2048.0	22.25	133137.0	25505.333333333332	362391.0	176954.33333333334	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	643652.6666666666	2048.0	9.5	64066.333333333336	17546.666666666668	364744.3333333333	109388.33333333333	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	810009.6666666666	2048.0	22.25	134232.66666666666	25472.333333333332	362949.0	177276.33333333334	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	0.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	22.0	643624.3333333334	2048.0	9.5	64014.666666666664	17477.0	364992.3333333333	109157.66666666667	3.0	22.0	6.64208984375	20.0	0.0491273076214814	5.471709756410412	34.14937234525766	1.0	1.0	0.3466796875	0.0126953125	0.0	0.0	0.3466796875	0.15380859375	0.1025390625	0.06396484375	0.05126953125	0.03857421875	0.03857421875	0.02587890625	0.02587890625	0.02587890625	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
