settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
530	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	19.0	1393043.6666666667	2048.0	64.0	364168.3333333333	57130.0	389008.3333333333	398003.3333333333	5.0	19.0	7.75830078125	15.0	0.05195332604631257	5.366657324207154	32.880934205959385	0.0	1.0	0.3623046875	0.01123046875	0.0	0.0	0.0	0.0	0.3623046875	0.16455078125	0.109375	0.07666015625	0.05517578125	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	20.0	1392573.3333333333	2048.0	64.0	367050.0	57213.0	387007.0	396641.0	5.0	20.0	7.9033203125	16.0	0.05162200063511097	5.440812597506179	33.74123005659732	0.0	0.0	0.3623046875	0.01123046875	0.0	0.0	0.0	0.0	0.3623046875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	20.0	1393431.3333333333	2048.0	64.0	364456.0	57113.0	391317.6666666667	395967.3333333333	5.0	20.0	7.9033203125	16.0	0.05162200063511097	5.440812597506179	33.74123005659732	0.0	1.0	0.3623046875	0.01123046875	0.0	0.0	0.0	0.0	0.3623046875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1393126.3333333333	2048.0	64.0	364590.0	58388.333333333336	389652.3333333333	394905.3333333333	5.0	21.0	8.0830078125	17.0	0.050395088847674116	5.346645851672548	32.64110232679117	0.0	0.0	0.35107421875	0.01123046875	0.0	0.0	0.0	0.0	0.35107421875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	21.0	1392983.3333333333	2048.0	64.0	364663.3333333333	57138.333333333336	388627.3333333333	397907.6666666667	5.0	21.0	8.0830078125	17.0	0.050395088847674116	5.346645851672548	32.64110232679117	0.0	1.0	0.35107421875	0.01123046875	0.0	0.0	0.0	0.0	0.35107421875	0.16455078125	0.0986328125	0.07666015625	0.0546875	0.0439453125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1394453.3333333333	2048.0	64.0	365183.6666666667	57124.333333333336	390904.0	395924.3333333333	5.0	22.0	8.2607421875	18.0	0.050218606835064	5.492251901589701	34.47515897272666	0.0	0.0	0.35498046875	0.01123046875	0.0	0.0	0.0	0.0	0.35498046875	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	22.0	1393526.6666666667	2048.0	64.0	366564.6666666667	57138.666666666664	390280.6666666667	394837.6666666667	5.0	22.0	8.2607421875	18.0	0.050218606835064	5.492251901589701	34.47515897272666	0.0	1.0	0.35498046875	0.01123046875	0.0	0.0	0.0	0.0	0.35498046875	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	23.0	1395860.3333333333	2048.0	64.0	366711.6666666667	57145.333333333336	389254.0	398170.6666666667	5.0	23.0	8.462890625	19.0	0.04898319869049747	5.395683062899246	33.3508071506745	0.0	0.0	0.34375	0.01123046875	0.0	0.0	0.0	0.0	0.34375	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	23.0	1394352.6666666667	2048.0	64.0	367089.3333333333	57101.0	388855.0	396644.3333333333	5.0	23.0	8.462890625	19.0	0.04898319869049747	5.395683062899246	33.3508071506745	0.0	1.0	0.34375	0.01123046875	0.0	0.0	0.0	0.0	0.34375	0.1552734375	0.099609375	0.06640625	0.0556640625	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	24.0	1393652.3333333333	2048.0	64.0	364934.0	57054.666666666664	391599.6666666667	395705.3333333333	5.0	24.0	8.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	0.0	0.0	0.34033203125	0.01123046875	0.0	0.0	0.0	0.0	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	24.0	1395224.6666666667	2048.0	64.0	365331.3333333333	57147.666666666664	389652.3333333333	398294.0	5.0	24.0	8.64208984375	20.0	0.04842631361743646	5.405574862858011	33.47312054540481	0.0	1.0	0.34033203125	0.01123046875	0.0	0.0	0.0	0.0	0.34033203125	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1392114.6666666667	2048.0	64.0	364820.6666666667	57181.333333333336	387476.6666666667	397923.3333333333	5.0	25.0	8.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	0.0	0.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1393580.0	2048.0	64.0	364823.0	57180.666666666664	387179.6666666667	399636.3333333333	5.0	25.0	8.86669921875	21.0	0.047199318154833754	5.30417242335703	32.29601447182241	0.0	1.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.033203125	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	26.0	1392574.6666666667	2048.0	64.0	365151.6666666667	57057.0	389580.3333333333	395426.6666666667	5.0	26.0	8.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	0.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	26.0	1393910.0	2048.0	64.0	366784.6666666667	57160.666666666664	389327.0	395744.6666666667	5.0	26.0	8.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	1.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	26.0	1392096.6666666667	2048.0	64.0	364016.3333333333	57097.333333333336	387321.0	398896.0	5.0	26.0	8.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	0.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	26.0	1394355.0	2048.0	64.0	365810.6666666667	57090.333333333336	388214.6666666667	398494.3333333333	5.0	26.0	8.9814453125	22.0	0.04715511850645576	5.319562430661023	32.42884336005487	0.0	1.0	0.3291015625	0.01123046875	0.0	0.0	0.0	0.0	0.3291015625	0.1533203125	0.0986328125	0.0654296875	0.0546875	0.04345703125	0.03271484375	0.033203125	0.02197265625	0.02197265625	0.02197265625	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	26.0	1392297.6666666667	2048.0	64.0	364606.6666666667	57107.333333333336	389006.6666666667	396906.0	5.0	26.0	8.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	0.0	0.0	0.3330078125	0.01123046875	0.0	0.0	0.0	0.0	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	26.0	1391881.3333333333	2048.0	64.0	364411.3333333333	58254.333333333336	389161.3333333333	395148.3333333333	5.0	26.0	8.98876953125	22.0	0.047429832827642	5.397270750095906	33.31081698199536	0.0	1.0	0.3330078125	0.01123046875	0.0	0.0	0.0	0.0	0.3330078125	0.1552734375	0.08837890625	0.06640625	0.05517578125	0.04443359375	0.033203125	0.033203125	0.0224609375	0.0224609375	0.0224609375	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.01123046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1392318.0	2048.0	64.0	364096.6666666667	57058.0	388654.6666666667	397100.6666666667	5.0	25.0	8.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	0.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1392835.6666666667	2048.0	64.0	365233.3333333333	58342.666666666664	387058.6666666667	396515.0	5.0	25.0	8.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	1.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1393222.0	2048.0	64.0	365639.6666666667	57135.666666666664	388984.0	396821.6666666667	5.0	25.0	8.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	0.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1393455.3333333333	2048.0	64.0	366546.3333333333	57090.666666666664	389175.6666666667	395751.6666666667	5.0	25.0	8.88134765625	21.0	0.04733966431470882	5.3853160158927755	33.388121983017726	0.0	1.0	0.3330078125	0.01171875	0.0	0.0	0.0	0.0	0.3330078125	0.14892578125	0.09130859375	0.068359375	0.05712890625	0.0458984375	0.03466796875	0.03466796875	0.02294921875	0.02294921875	0.02294921875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1391679.0	2048.0	64.0	364464.0	57039.333333333336	386985.6666666667	397727.3333333333	5.0	25.0	8.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	0.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1393374.6666666667	2048.0	64.0	366496.3333333333	57247.0	387190.0	397678.6666666667	5.0	25.0	8.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	1.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1393030.0	2048.0	64.0	364643.3333333333	57016.666666666664	390506.6666666667	396030.0	5.0	25.0	8.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	0.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1393622.3333333333	2048.0	64.0	365081.3333333333	57057.666666666664	389473.0	397241.6666666667	5.0	25.0	8.80029296875	21.0	0.0484361592706391	5.460675098843011	34.06088411432714	0.0	1.0	0.341796875	0.01171875	0.0	0.0	0.0	0.0	0.341796875	0.1533203125	0.09423828125	0.07080078125	0.046875	0.046875	0.03515625	0.0234375	0.0234375	0.0234375	0.0234375	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1390899.3333333333	2048.0	64.0	364809.6666666667	57056.0	387230.6666666667	397054.3333333333	5.0	25.0	8.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	0.0	0.0	0.333984375	0.01171875	0.0	0.0	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558	delta_f<512, 8, uncompr_f>	0	67108864.0	2.0	25.0	1391637.6666666667	2048.0	64.0	365860.3333333333	57038.333333333336	386381.6666666667	397062.0	5.0	25.0	8.833984375	21.0	0.04775791129748538	5.351902450870348	32.787725711835094	0.0	1.0	0.333984375	0.01171875	0.0	0.0	0.0	0.0	0.333984375	0.1552734375	0.09521484375	0.0712890625	0.0478515625	0.0478515625	0.03564453125	0.02392578125	0.02392578125	0.02392578125	0.02392578125	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
