settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
3607	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1516525.0	2048.0	64.25	376259.6666666667	72867.0	402929.0	405310.6666666667	37.0	64.0	38.62158203125	2.0	0.11761329437505462	7.9516754191270245	63.45450788736415	1.0	0.0	0.93994140625	0.06005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06005859375
3608	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1515415.0	2048.0	64.25	375400.6666666667	72740.0	400890.6666666667	406934.0	37.0	64.0	38.62158203125	2.0	0.11761329437505462	7.9516754191270245	63.45450788736415	1.0	1.0	0.93994140625	0.06005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06005859375
3609	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1510893.6666666667	2048.0	64.25	374027.3333333333	72744.33333333333	399823.3333333333	405309.6666666667	37.0	64.0	39.162109375	2.0	0.1152666860975934	7.912026797769549	62.9931223344798	1.0	0.0	0.919921875	0.080078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.919921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.080078125
3610	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1513219.3333333333	2048.0	64.25	374010.0	72943.0	400313.0	406668.0	37.0	64.0	39.162109375	2.0	0.1152666860975934	7.912026797769549	62.9931223344798	1.0	1.0	0.919921875	0.080078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.919921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.080078125
3611	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512363.6666666667	2048.0	64.25	374547.0	72747.0	400041.3333333333	405988.3333333333	37.0	64.0	39.70263671875	2.0	0.11298396915881799	7.859460300079977	62.36907674041105	1.0	0.0	0.89990234375	0.10009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10009765625
3612	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1513171.0	2048.0	64.25	375255.6666666667	72816.33333333333	400298.0	405988.3333333333	37.0	64.0	39.70263671875	2.0	0.11298396915881799	7.859460300079977	62.36907674041105	1.0	1.0	0.89990234375	0.10009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10009765625
3613	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1514994.3333333333	2048.0	64.25	374548.3333333333	72679.33333333333	401071.3333333333	407796.3333333333	37.0	64.0	40.2431640625	2.0	0.11076909362557802	7.793452279121768	61.569767506426466	1.0	0.0	0.8798828125	0.1201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1201171875
3614	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512769.0	2048.0	64.25	374135.3333333333	72704.66666666667	400782.0	406289.3333333333	37.0	64.0	40.2431640625	2.0	0.11076909362557802	7.793452279121768	61.569767506426466	1.0	1.0	0.8798828125	0.1201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1201171875
3615	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512311.0	2048.0	64.25	375519.3333333333	72814.0	399810.3333333333	405393.0	37.0	64.0	40.78369140625	2.0	0.10862620941179496	7.713647415981507	60.58424706299219	1.0	0.0	0.85986328125	0.14013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.85986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14013671875
3616	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512595.0	2048.0	64.25	374500.3333333333	72836.33333333333	400276.0	406243.6666666667	37.0	64.0	40.78369140625	2.0	0.10862620941179496	7.713647415981507	60.58424706299219	1.0	1.0	0.85986328125	0.14013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.85986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14013671875
3617	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1511305.3333333333	2048.0	64.25	374451.3333333333	72914.0	399791.3333333333	405284.0	37.0	64.0	41.32421875	2.0	0.10655965978037805	7.619907446947842	59.40404545780399	1.0	0.0	0.83984375	0.16015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16015625
3618	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1513643.0	2048.0	64.25	374685.3333333333	72885.66666666667	400603.0	406453.3333333333	37.0	64.0	41.32421875	2.0	0.10655965978037805	7.619907446947842	59.40404545780399	1.0	1.0	0.83984375	0.16015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16015625
3619	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1511405.0	2048.0	64.25	374136.0	72926.33333333333	399962.0	405576.0	37.0	64.0	41.86474609375	2.0	0.10457397031114597	7.512363835277427	58.02411569477699	1.0	0.0	0.81982421875	0.18017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18017578125
3620	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512973.0	2048.0	64.25	375045.6666666667	72932.0	399785.0	405936.0	37.0	64.0	41.86474609375	2.0	0.10457397031114597	7.512363835277427	58.02411569477699	1.0	1.0	0.81982421875	0.18017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18017578125
3621	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512408.0	2048.0	64.25	374152.6666666667	72881.66666666667	399999.3333333333	405919.3333333333	37.0	64.0	42.4052734375	2.0	0.1026738325648492	7.3914724186465035	56.44387978890346	1.0	0.0	0.7998046875	0.2001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2001953125
3622	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1513273.3333333333	2048.0	64.25	375429.3333333333	72767.66666666667	399983.6666666667	406143.3333333333	37.0	64.0	42.4052734375	2.0	0.1026738325648492	7.3914724186465035	56.44387978890346	1.0	1.0	0.7998046875	0.2001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2001953125
3623	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512268.3333333333	2048.0	64.25	375077.0	72875.0	400555.0	404770.3333333333	37.0	64.0	42.94580078125	2.0	0.10086408168056983	7.258067148754972	54.66833359601803	1.0	0.0	0.77978515625	0.22021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22021484375
3624	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1513389.0	2048.0	64.25	375547.6666666667	72823.66666666667	400099.3333333333	405522.0	37.0	64.0	42.94580078125	2.0	0.10086408168056983	7.258067148754972	54.66833359601803	1.0	1.0	0.77978515625	0.22021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22021484375
3625	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512546.0	2048.0	64.25	374877.0	72941.0	400342.0	405368.6666666667	37.0	64.0	43.486328125	2.0	0.09914966719947359	7.113409044330464	52.70914599700457	1.0	0.0	0.759765625	0.240234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240234375
3626	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1515636.3333333333	2048.0	64.25	375628.3333333333	72856.66666666667	400871.0	406881.0	37.0	64.0	43.486328125	2.0	0.09914966719947359	7.113409044330464	52.70914599700457	1.0	1.0	0.759765625	0.240234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240234375
3627	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1515703.3333333333	2048.0	64.25	375968.3333333333	72933.66666666667	401207.6666666667	406147.3333333333	37.0	64.0	44.013671875	2.0	0.09757374987411588	6.963083026983994	50.639210296468725	1.0	0.0	0.740234375	0.259765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.740234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259765625
3628	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1514056.3333333333	2048.0	64.25	375149.6666666667	72803.66666666667	400848.0	406077.0	37.0	64.0	44.013671875	2.0	0.09757374987411588	6.963083026983994	50.639210296468725	1.0	1.0	0.740234375	0.259765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.740234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259765625
3629	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1512923.0	2048.0	64.25	375261.3333333333	72887.0	399889.6666666667	405772.6666666667	37.0	64.0	44.55419921875	2.0	0.0960624924587721	6.801739780158636	48.382183143114965	1.0	0.0	0.72021484375	0.27978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27978515625
3630	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1515057.3333333333	2048.0	64.25	375222.6666666667	72778.0	400600.0	406779.6666666667	37.0	64.0	44.55419921875	2.0	0.0960624924587721	6.801739780158636	48.382183143114965	1.0	1.0	0.72021484375	0.27978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27978515625
3631	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1515090.0	2048.0	64.25	376012.6666666667	72694.66666666667	400747.6666666667	406348.3333333333	37.0	64.0	45.0947265625	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	0.0	0.7001953125	0.2998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875
3632	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1515414.0	2048.0	64.25	375441.0	72764.33333333333	401031.0	406684.3333333333	37.0	64.0	45.0947265625	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	1.0	0.7001953125	0.2998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875
3633	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1516892.0	2048.0	64.25	375802.3333333333	72831.0	402441.0	406198.3333333333	37.0	64.0	45.63525390625	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	1.0	0.0	0.68017578125	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31982421875
3634	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1514133.3333333333	2048.0	64.25	375483.6666666667	72805.0	400882.6666666667	405771.6666666667	37.0	64.0	45.63525390625	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	1.0	1.0	0.68017578125	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31982421875
3635	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1513900.3333333333	2048.0	64.25	375261.6666666667	72791.0	400475.6666666667	406162.3333333333	37.0	64.0	46.17578125	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	1.0	0.0	0.66015625	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33984375
3636	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1513787.0	2048.0	64.25	375895.0	72735.66666666667	400509.0	405780.3333333333	37.0	64.0	46.17578125	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	1.0	1.0	0.66015625	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33984375
3637	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1515642.6666666667	2048.0	64.25	375397.6666666667	72823.0	400711.0	407473.3333333333	37.0	64.0	46.71630859375	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	1.0	0.0	0.64013671875	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35986328125
3638	for_f<256, 8, uncompr_f>	0	67108864.0	2.0	64.0	1514729.0	2048.0	64.25	375164.6666666667	72714.66666666667	400585.3333333333	406910.6666666667	37.0	64.0	46.71630859375	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	1.0	1.0	0.64013671875	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35986328125
